class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
Java8OptionalConverterFactoryTest,Java8OptionalConverterFactoryTest,retrofit.converter.java8,False,0.95,Class appears to be correctly placed,retrofit.converter.java8,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit.converter.java8,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
JaxbConverterFactory,JaxbConverterFactory,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbRequestConverter,JaxbRequestConverter,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbResponseConverter,JaxbResponseConverter,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Contact,Contact,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbConverterFactoryTest,JaxbConverterFactoryTest,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.jaxb,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
PhoneNumber,PhoneNumber,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Type,Type,retrofit2.converter.jaxb,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbConverterFactory,JaxbConverterFactory,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbRequestConverter,JaxbRequestConverter,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbResponseConverter,JaxbResponseConverter,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Contact,Contact,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JaxbConverterFactoryTest,JaxbConverterFactoryTest,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.jaxb3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
PhoneNumber,PhoneNumber,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Type,Type,retrofit2.converter.jaxb3,False,0.95,Class appears to be correctly placed,retrofit2.converter.jaxb3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MoshiConverterFactory,MoshiConverterFactory,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MoshiRequestBodyConverter,MoshiRequestBodyConverter,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MoshiResponseBodyConverter,MoshiResponseBodyConverter,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MoshiStreamingRequestBody,MoshiStreamingRequestBody,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MoshiConverterFactoryTest,MoshiConverterFactoryTest,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Qualifier,Qualifier,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
NonQualifer,NonQualifer,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterface,AnInterface,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnImplementation,AnImplementation,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErroringValue,ErroringValue,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Adapters,Adapters,retrofit2.converter.moshi,False,0.95,Class appears to be correctly placed,retrofit2.converter.moshi,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.moshi,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ProtoConverterFactory,ProtoConverterFactory,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoRequestBodyConverter,ProtoRequestBodyConverter,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoResponseBodyConverter,ProtoResponseBodyConverter,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoStreamingRequestBody,ProtoStreamingRequestBody,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FallbackParserFinderTest,FallbackParserFinderTest,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FakePhone,FakePhone,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoConverterFactoryTest,ProtoConverterFactoryTest,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.protobuf,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ServiceWithRegistry,ServiceWithRegistry,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ThrowingPhone,ThrowingPhone,retrofit2.converter.protobuf,False,0.95,Class appears to be correctly placed,retrofit2.converter.protobuf,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalarRequestBodyConverter,ScalarRequestBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalarResponseBodyConverters,ScalarResponseBodyConverters,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
StringResponseBodyConverter,StringResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BooleanResponseBodyConverter,BooleanResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ByteResponseBodyConverter,ByteResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CharacterResponseBodyConverter,CharacterResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
DoubleResponseBodyConverter,DoubleResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FloatResponseBodyConverter,FloatResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
IntegerResponseBodyConverter,IntegerResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
LongResponseBodyConverter,LongResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ShortResponseBodyConverter,ShortResponseBodyConverter,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalarsConverterFactory,ScalarsConverterFactory,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalarsConverterFactoryTest,ScalarsConverterFactoryTest,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.scalars,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalarsConverterPrimitivesFactoryTest,ScalarsConverterPrimitivesFactoryTest,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.scalars,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
DirectCallIOException,DirectCallIOException,retrofit2.converter.scalars,True,0.6000000000000001,Class name 'DirectCallIOException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
DirectCallAdapterFactory,DirectCallAdapterFactory,retrofit2.converter.scalars,False,0.95,Class appears to be correctly placed,retrofit2.converter.scalars,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
types,types,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SimpleXmlConverterFactory,SimpleXmlConverterFactory,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SimpleXmlRequestBodyConverter,SimpleXmlRequestBodyConverter,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SimpleXmlResponseBodyConverter,SimpleXmlResponseBodyConverter,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyObject,MyObject,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SimpleXmlConverterFactoryTest,SimpleXmlConverterFactoryTest,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.simplexml,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
retrofit2,retrofit2,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.simplexml,False,0.95,Class appears to be correctly placed,retrofit2.converter.simplexml,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
WireConverterFactory,WireConverterFactory,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
WireRequestBodyConverter,WireRequestBodyConverter,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
WireResponseBodyConverter,WireResponseBodyConverter,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
WireStreamingRequestBody,WireStreamingRequestBody,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CrashingPhone,CrashingPhone,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Builder,Builder,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoAdapter_CrashingPhone,ProtoAdapter_CrashingPhone,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Phone,Phone,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Builder,Builder,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ProtoAdapter_Phone,ProtoAdapter_Phone,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
WireConverterFactoryTest,WireConverterFactoryTest,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.wire,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
java,java,retrofit2.converter.wire,False,0.95,Class appears to be correctly placed,retrofit2.converter.wire,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BehaviorCall,BehaviorCall,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BehaviorDelegate,BehaviorDelegate,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
proxy,proxy,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallParameterizedTypeImpl,CallParameterizedTypeImpl,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ServiceMethodAdapterInfo,ServiceMethodAdapterInfo,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Calls,Calls,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FakeCall,FakeCall,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
DeferredCall,DeferredCall,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MockRetrofit,MockRetrofit,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
proxy,proxy,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Builder,Builder,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MockRetrofitIOException,MockRetrofitIOException,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
models,models,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
with,with,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
will,will,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
NetworkBehavior,NetworkBehavior,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BehaviorDelegateTest,BehaviorDelegateTest,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
DoWorkService,DoWorkService,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallsTest,CallsTest,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MockRetrofitTest,MockRetrofitTest,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
NetworkBehaviorTest,NetworkBehaviorTest,retrofit2.mock,False,0.95,Class appears to be correctly placed,retrofit2.mock,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnnotatedConverters,AnnotatedConverters,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnnotatedConverterFactory,AnnotatedConverterFactory,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Builder,Builder,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Moshi,Moshi,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Gson,Gson,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SimpleXml,SimpleXml,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Library,Library,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,com.example.retrofit,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ChunkingConverter,ChunkingConverter,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Chunked,Chunked,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ChunkingConverterFactory,ChunkingConverterFactory,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Repo,Repo,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,com.example.retrofit,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
Crawler,Crawler,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
PageService,PageService,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Page,Page,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
PageAdapter,PageAdapter,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
DeserializeErrorBody,DeserializeErrorBody,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,com.example.retrofit,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
User,User,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErrorBody,ErrorBody,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
DynamicBaseUrl,DynamicBaseUrl,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Pop,Pop,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
HostSelectionInterceptor,HostSelectionInterceptor,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErrorHandlingAdapter,ErrorHandlingAdapter,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyCallback,MyCallback,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyCall,MyCall,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErrorHandlingCallAdapterFactory,ErrorHandlingCallAdapterFactory,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErrorHandlingCallAdapter,ErrorHandlingCallAdapter,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyCallAdapter,MyCallAdapter,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
HttpBinService,HttpBinService,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Ip,Ip,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
InvocationMetrics,InvocationMetrics,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Browse,Browse,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
InvocationLogger,InvocationLogger,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JsonAndXmlConverters,JsonAndXmlConverters,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Json,Json,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Xml,Xml,com.example.retrofit,False,0.95,Class appears to be correctly placed,com.example.retrofit,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
