class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
DynamicSharedResourcesDemo,DynamicSharedResourcesDemo,example.sharedresources,False,0.95,Class appears to be correctly placed,example.sharedresources,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Provider,Provider,example.sharedresources,False,0.95,Class appears to be correctly placed,example.sharedresources,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SharedResourceDemo,SharedResourceDemo,example.sharedresources,False,0.95,Class appears to be correctly placed,example.sharedresources,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
StaticSharedResourcesDemo,StaticSharedResourcesDemo,example.sharedresources,False,0.95,Class appears to be correctly placed,example.sharedresources,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInterfaceDemo,TestInterfaceDemo,example.testinterface,False,0.95,Class appears to be correctly placed,example.testinterface,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInterfaceDynamicTestsDemo,TestInterfaceDynamicTestsDemo,example.testinterface,False,0.95,Class appears to be correctly placed,example.testinterface,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestLifecycleLogger,TestLifecycleLogger,example.testinterface,False,0.95,Class appears to be correctly placed,example.testinterface,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TimeExecutionLogger,TimeExecutionLogger,example.testinterface,False,0.95,Class appears to be correctly placed,example.testinterface,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineTestKitAllEventsDemo,EngineTestKitAllEventsDemo,example.testkit,False,0.95,Class appears to be correctly placed,example.testkit,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineTestKitDiscoveryDemo,EngineTestKitDiscoveryDemo,example.testkit,False,0.95,Class appears to be correctly placed,example.testkit,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineTestKitFailedMethodDemo,EngineTestKitFailedMethodDemo,example.testkit,False,0.95,Class appears to be correctly placed,example.testkit,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineTestKitSkippedMethodDemo,EngineTestKitSkippedMethodDemo,example.testkit,False,0.95,Class appears to be correctly placed,example.testkit,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineTestKitStatisticsDemo,EngineTestKitStatisticsDemo,example.testkit,False,0.95,Class appears to be correctly placed,example.testkit,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TimingExtension,TimingExtension,example.timing,False,0.95,Class appears to be correctly placed,example.timing,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TimingExtensionTests,TimingExtensionTests,example.timing,False,0.95,Class appears to be correctly placed,example.timing,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DisabledOnOpenJ9,DisabledOnOpenJ9,extensions,False,0.95,Class appears to be correctly placed,extensions,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExpectToFail,ExpectToFail,extensions,False,0.95,Class appears to be correctly placed,extensions,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Extension,Extension,extensions,False,0.95,Class appears to be correctly placed,extensions,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractApiReportWriter,AbstractApiReportWriter,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ApiReportGenerator,ApiReportGenerator,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
constants,constants,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
StreamOpener,StreamOpener,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ApiReportWriter,ApiReportWriter,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AsciidocApiReportWriter,AsciidocApiReportWriter,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Declaration,Declaration,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
HtmlApiReportWriter,HtmlApiReportWriter,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MarkdownApiReportWriter,MarkdownApiReportWriter,org.junit.api.tools,False,0.95,Class appears to be correctly placed,org.junit.api.tools,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
template,template,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
template,template,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
are,are,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
will,will,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
that,that,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
unless,unless,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AfterAll,AfterAll,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
default,default,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
that,that,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
unless,unless,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AfterEach,AfterEach,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertAll,AssertAll,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertArrayEquals,AssertArrayEquals,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertDoesNotThrow,AssertDoesNotThrow,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertEquals,AssertEquals,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertFalse,AssertFalse,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertInstanceOf,AssertInstanceOf,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertionFailureBuilder,AssertionFailureBuilder,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
thereof,thereof,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
correctly,correctly,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
be,be,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Assertions,Assertions,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
thereof,thereof,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertionUtils,AssertionUtils,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertIterableEquals,AssertIterableEquals,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Status,Status,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertLinesMatch,AssertLinesMatch,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertNotEquals,AssertNotEquals,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertNotNull,AssertNotNull,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AssertNotSame,AssertNotSame,org.junit.jupiter.api,False,0.95,Class appears to be correctly placed,org.junit.jupiter.api,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
