class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
VisitorInfo,VisitorInfo,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FileSystemProvisioner,FileSystemProvisioner,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Default,Default,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Functions,Functions,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RunUrl,RunUrl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Tag,Tag,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ThreadSorterBase,ThreadSorterBase,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ThreadGroupMap,ThreadGroupMap,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ThreadSorter,ThreadSorter,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
names,names,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Indenter,Indenter,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Launcher,Launcher,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ProcStarter,ProcStarter,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LocalLauncher,LocalLauncher,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DummyLauncher,DummyLauncher,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RemoteLauncher,RemoteLauncher,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
KillTask,KillTask,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ProcImpl,ProcImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DecoratedLauncher,DecoratedLauncher,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
IOTriplet,IOTriplet,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
of,of,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RemoteProcess,RemoteProcess,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RemoteChannelLaunchCallable,RemoteChannelLaunchCallable,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LauncherDecorator,LauncherDecorator,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LocalPluginManager,LocalPluginManager,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Lookup,Lookup,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Main,Main,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
MarkupText,MarkupText,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Tag,Tag,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SubText,SubText,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PermalinkList,PermalinkList,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Platform,Platform,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
of,of,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Plugin,Plugin,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
defines,defines,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DummyImpl,DummyImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginFirstClassLoader2,PluginFirstClassLoader2,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
with,with,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
has,has,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
was,was,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loading,loading,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
could,could,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
code,code,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
code,code,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
definition,definition,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginManager,PluginManager,hudson,True,0.7000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,123.17,2025-08-10T12:35:01.787763
PMConstructor,PMConstructor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
not,not,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
that,that,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
The,The,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
that,that,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UpdateCenterProxy,UpdateCenterProxy,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginCopier,PluginCopier,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FileUploadPluginCopier,FileUploadPluginCopier,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UrlPluginCopier,UrlPluginCopier,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
MetadataCache,MetadataCache,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UberClassLoader,UberClassLoader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loaders,loaders,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FailedPlugin,FailedPlugin,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginInstanceStore,PluginInstanceStore,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginCycleDependenciesMonitor,PluginCycleDependenciesMonitor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginUpdateMonitor,PluginUpdateMonitor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginUpdateInfo,PluginUpdateInfo,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginDeprecationMonitor,PluginDeprecationMonitor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginManagerStaplerOverride,PluginManagerStaplerOverride,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginStrategy,PluginStrategy,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
for,for,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginWrapper,PluginWrapper,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
encapsulating,encapsulating,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
which,which,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
of,of,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
from,from,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Dependency,Dependency,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginWrapperAdministrativeMonitor,PluginWrapperAdministrativeMonitor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginDisableResult,PluginDisableResult,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
to,to,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginDisableStatus,PluginDisableStatus,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
PluginDisableStrategy,PluginDisableStrategy,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
