class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
whenever,whenever,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Optional,Optional,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
leaves,leaves,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
leaves,leaves,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
PairwiseEquivalence,PairwiseEquivalence,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ParametricNullness,ParametricNullness,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
for,for,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
PatternCompiler,PatternCompiler,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Platform,Platform,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
constant,constant,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
constant,constant,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
constant,constant,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
class,class,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
could,could,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
JdkPatternCompiler,JdkPatternCompiler,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
have,have,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
to,to,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
for,for,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Preconditions,Preconditions,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
want,want,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
provides,provides,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
is,is,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
will,will,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
will,will,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Predicate,Predicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
documentation,documentation,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Predicates,Predicates,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
being,being,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ObjectPredicate,ObjectPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
NotPredicate,NotPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
AndPredicate,AndPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OrPredicate,OrPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
IsEqualToPredicate,IsEqualToPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
InstanceOfPredicate,InstanceOfPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SubtypeOfPredicate,SubtypeOfPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
InPredicate,InPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
CompositionPredicate,CompositionPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ContainsPatternPredicate,ContainsPatternPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ContainsPatternFromStringPredicate,ContainsPatternFromStringPredicate,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Present,Present,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SmallCharMatcher,SmallCharMatcher,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SneakyThrows,SneakyThrows,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
provides,provides,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Splitter,Splitter,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MapSplitter,MapSplitter,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Strategy,Strategy,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SplittingIterator,SplittingIterator,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
StandardSystemProperty,StandardSystemProperty,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
format,format,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
path,path,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
instead,instead,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
is,is,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Stopwatch,Stopwatch,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Strings,Strings,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
use,use,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
that,that,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
provides,provides,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
is,is,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
will,will,com.google.common.base,False,0.95,Class appears to be correctly placed,com.google.common.base,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
