class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
Admin,Admin,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
for,for,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
in,in,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
may,may,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AdminClient,AdminClient,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AdminClientConfig,AdminClientConfig,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterClientQuotasOptions,AlterClientQuotasOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterClientQuotasResult,AlterClientQuotasResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
representing,representing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterConfigOp,AlterConfigOp,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
OpType,OpType,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterConfigsOptions,AlterConfigsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterConfigsResult,AlterConfigsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterConsumerGroupOffsetsOptions,AlterConsumerGroupOffsetsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterConsumerGroupOffsetsResult,AlterConsumerGroupOffsetsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterPartitionReassignmentsOptions,AlterPartitionReassignmentsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterPartitionReassignmentsResult,AlterPartitionReassignmentsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterReplicaLogDirsOptions,AlterReplicaLogDirsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterReplicaLogDirsResult,AlterReplicaLogDirsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
is,is,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterShareGroupOffsetsOptions,AlterShareGroupOffsetsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
is,is,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterShareGroupOffsetsResult,AlterShareGroupOffsetsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
is,is,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterStreamsGroupOffsetsOptions,AlterStreamsGroupOffsetsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
is,is,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterStreamsGroupOffsetsResult,AlterStreamsGroupOffsetsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterUserScramCredentialsOptions,AlterUserScramCredentialsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
AlterUserScramCredentialsResult,AlterUserScramCredentialsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ClassicGroupDescription,ClassicGroupDescription,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ClientMetricsResourceListing,ClientMetricsResourceListing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
Config,Config,org.apache.kafka.clients.admin,True,0.6000000000000001,Class name 'Config' suggests config functionality,config,Name matches config pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.171956
representing,representing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConfigEntry,ConfigEntry,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConfigType,ConfigType,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConfigSource,ConfigSource,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConfigSynonym,ConfigSynonym,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConsumerGroupDescription,ConsumerGroupDescription,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
ConsumerGroupListing,ConsumerGroupListing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateAclsOptions,CreateAclsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateAclsResult,CreateAclsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateDelegationTokenOptions,CreateDelegationTokenOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateDelegationTokenResult,CreateDelegationTokenResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreatePartitionsOptions,CreatePartitionsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreatePartitionsResult,CreatePartitionsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateTopicsOptions,CreateTopicsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
CreateTopicsResult,CreateTopicsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
TopicMetadataAndConfig,TopicMetadataAndConfig,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteAclsOptions,DeleteAclsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteAclsResult,DeleteAclsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
containing,containing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
FilterResult,FilterResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
containing,containing,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
FilterResults,FilterResults,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteConsumerGroupOffsetsOptions,DeleteConsumerGroupOffsetsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteConsumerGroupOffsetsResult,DeleteConsumerGroupOffsetsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteConsumerGroupsOptions,DeleteConsumerGroupsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteConsumerGroupsResult,DeleteConsumerGroupsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeletedRecords,DeletedRecords,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
with,with,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteRecordsOptions,DeleteRecordsOptions,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.171956
DeleteRecordsResult,DeleteRecordsResult,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.172960
is,is,org.apache.kafka.clients.admin,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.admin,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.172960
