class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
without,without,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
then,then,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
or,or,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
of,of,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
invoking,invoking,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
without,without,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
then,then,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
or,or,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
for,for,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
for,for,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
an,an,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
or,or,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
array,array,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
or,or,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
if,if,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
for,for,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
full,full,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
array,array,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
or,or,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
for,for,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
should,should,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Conversion,Conversion,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DoubleRange,DoubleRange,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
EnumUtils,EnumUtils,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
class,class,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
class,class,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
of,of,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
we,we,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
values,values,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
class,class,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
of,of,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
we,we,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
values,values,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
class,class,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
of,of,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
